MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.8689495891619223,-0.43547572813180063,0.6346952586199927,-0.030504326934116557,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-1.2547553606888315,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,0.6360306899404667,-0.508623584970386,0.1628466841215986,-0.42230588181077666,0.2537246713312362,-0.12471344498306412,0.6080059403314766,0.6297317636059294,0.48733776453528976,-0.75931712208032,-0.33983460268754917,0.3515092451084122,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,1.1637345864327036,0.06760195640223406,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,-0.27915170520901933,0.5143370900975297,-0.8022940572937826,-0.12031324912961958,-0.30005477609668785,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,0.594240329985485,-0.71918399960798,-0.11377928156866134,1.392703616632196,0.29606343338967567,0.009021964526121789,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.13741682110081632,0.894919581453414,-0.36398837270939055,3.506482904215854,152000
-0.8689495891619223,-0.43547572813180063,-1.6108532027476552,0.08579518541393961,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-1.2547553606888315,2.2777632799741037,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.09351292972188674,0.39226602307074837,-0.03237831432095405,-0.7116443921195715,-1.4749860893389195,-0.12471344498306412,0.6080059403314766,0.6297317636059294,2.7023000172988936,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,1.9533506392847877,0.8547139156204514,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,-0.27915170520901933,0.6992559852728215,-0.8022940572937826,-0.12031324912961958,-0.16438796619476298,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,-0.7585169740083605,-1.0982971491284448,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,0.594240329985485,-0.71918399960798,-0.3623345201076776,1.392703616632196,0.29606343338967567,0.6617970261683533,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,2.077462727430277,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-1.6475242529829042,0.894919581453414,-0.36398837270939055,-0.39866659971651375,185000
-0.16553059500470677,1.0237249084278723,-0.19698935670135842,-0.1863651008857636,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,0.19843524717012992,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,1.2064469957682702,-0.8230565493842402,-0.508623584970386,-0.7482033086103138,0.7832712444758686,0.2537246713312362,-0.12471344498306412,-0.2784164149021454,-0.07172421721724208,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,1.6368293234918092,-0.23964559782155076,5.226981249858581,-0.00905727086525689,-0.6196312147531117,-0.867093495169399,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,-0.27915170520901933,-0.2510216704890946,-0.3192012794024447,-0.12031324912961958,-0.46021698223090474,1.1121153677653308,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,-1.0982971491284448,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,4.401410432248219,-0.9432624984832889,1.4532476681733664,-1.2737037280840704,-0.9638246883315527,-1.0730624893444802,-1.1381342099775058,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-2.0250511109534264,0.1402926736602034,-0.36398837270939055,-0.39866659971651375,127000
0.5378883991525089,-0.43547572813180063,-1.6108532027476552,-0.1956372715741052,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.12449599902075038,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.1574787007750619,0.6360306899404667,-0.508623584970386,0.781059179189682,0.5421558192185395,0.2537246713312362,-0.12471344498306412,0.6080059403314766,0.6297317636059294,-0.4809834297357098,-0.75931712208032,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,-0.4199839741172154,-1.5110941890752132,-0.13139210847425387,-1.5833000968297284,-0.2814204428983407,-0.27915170520901933,-0.9393308914193473,0.7172935539137121,-0.12031324912961958,-0.10409160623835194,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,1.2655152647293533,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,0.27923395644884813,-0.24913643956121992,0.594240329985485,0.7291037789129177,0.6733123071382234,0.21443946415032158,0.29606343338967567,-0.37016354922193917,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.17056533430024906,0.32490786111281855,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,1.9482217329900369,-0.5149436790713383,0.894919581453414,-0.36398837270939055,-0.39866659971651375,168500
0.06894240304769843,-0.43547572813180063,0.9673691047485331,-0.07289139293796391,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,1.9368043766984184,-0.23119926403595487,1.167228985742771,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,0.6360306899404667,-0.508623584970386,0.8135966789301075,0.5903789042700054,0.2537246713312362,-0.12471344498306412,0.1647947627146656,0.27900377319434366,-0.6085467008372786,1.3239636799762893,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,2.06041437433027,-0.3436437253739711,0.9044642006875673,-0.3179376180628118,-0.28033515778162227,-0.7093603116681213,0.12797702145590414,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,-0.10976418111908003,1.2071904554373225,-0.12031324912961958,0.9115252067774468,1.1121153677653308,-0.2476627745816055,0.7678403213813123,1.2655152647293533,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,0.8929481575041655,-0.24913643956121992,0.594240329985485,-0.71918399960798,0.7561640533178956,-0.9638246883315527,0.29606343338967567,-0.1061736345872132,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.6263973804667896,1.1633961877845689,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.13741682110081632,-0.6143342341330073,-0.36398837270939055,-0.39866659971651375,269790
-0.8689495891619223,-0.43547572813180063,0.5792496175985693,-0.04763576611067153,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.9318241144979511,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,1.3655743096028203,-0.508623584970386,1.1715091760747873,1.0726097547846634,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,2.1050719753233667,-0.75931712208032,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,-0.3436437253739711,-0.8987050444912519,-0.3179376180628118,-0.28033515778162227,2.1507546524978087,1.1252836516017135,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,1.0100224618868534,-0.8022940572937826,-0.12031324912961958,0.0636076448904163,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,0.5159701892502402,-0.3344802446064692,-0.24913643956121992,0.594240329985485,-0.71918399960798,1.170422784216256,1.392703616632196,1.6651893561238316,1.3481708042186409,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.35289815276686526,0.7152386338738057,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,1.3726906107812715,0.1402926736602034,-0.36398837270939055,-0.39866659971651375,245000
-0.8689495891619223,-0.43547572813180063,-1.6108532027476552,3.751393330871655,-0.06268391408072227,0.97081502129892,4.667375520623271,-0.031295877196220276,1.9368043766984184,3.348886309369286,0.5213664933610103,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-1.5526001690465938,0.39226602307074837,-0.5529783101677612,0.4457096491156079,5.439856953341703,8.372429273196373,-1.1648387701357674,-1.1239081884519992,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,0.3515092451084122,0.4360547181372919,-0.27830918182571296,0.2743723975995356,1.6368293234918092,1.4569430767737195,-0.3179376180628118,-0.28033515778162227,-0.725062903628248,0.68029706102096,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,1.2668542607414255,-0.8022940572937826,-0.12031324912961958,0.25203376975420083,1.1121153677653308,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,-1.0982971491284448,-0.21231774308963808,0.5159701892502402,-0.3344802446064692,4.401410432248219,2.131743158454259,-0.71918399960798,-1.0251484895450542,0.21443946415032158,0.29606343338967567,0.24901279601223633,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.9606742143222526,1.2645930547966766,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-1.2699973950123822,0.1402926736602034,-0.36398837270939055,-0.39866659971651375,256000
-0.16553059500470677,-0.43547572813180063,0.08023884840575861,0.00481822806908957,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.6088928683070708,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,1.2064469957682702,-1.5526001690465938,-1.4095131930115203,-0.7156658088698884,-1.6761060931488876,0.2537246713312362,-0.12471344498306412,3.2672730060323425,2.734099706075444,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,0.333740439968865,-0.7597600461850966,-0.13139210847425387,1.0650349260180334,3.553402125663048,2.2016573619528743,-1.1550696024571876,0.2682213941837361,-0.12031324912961958,-0.6354532783542244,-0.8142946421603778,-0.2476627745816055,-1.0699414314329767,1.2655152647293533,1.3686472166062158,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,0.05192421079068284,-0.9638246883315527,-2.442188412078636,-2.2900902011108557,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,2.1277443267223153,-1.368961141926218,-0.36398837270939055,2.2047664029050646,135000
0.3034154011001036,1.0237249084278723,0.08023884840575861,-0.10114943694052882,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,0.036969624074689775,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,-1.5526001690465938,-3.211292409093789,-2.310003296150735,-1.6761060931488876,0.2537246713312362,-0.12471344498306412,3.2672730060323425,1.331187744429101,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,1.5988788579584028,-0.9103136260811743,4.4622238819389315,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,1.1749507235470797,0.07878252400476556,2.7877977798015605,2.3892024374419143,3.553402125663048,-0.27915170520901933,-0.19195035675254304,0.7377059248105292,-0.12031324912961958,0.4611867683530017,1.1121153677653308,-0.2476627745816055,0.7678403213813123,-0.7585169740083605,1.3686472166062158,4.504828635988837,-0.8466177523873449,0.8929481575041655,0.9135002783911398,-0.9432624984832889,2.9015354466942638,-2.43362817459948,-0.9638246883315527,1.6651893561238316,1.4489669534428091,4.619478037928031,2.551013962192444,2.4112821770157393,-0.741098758032832,-0.7159741995831473,1.116941571449446,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.5149436790713383,-1.368961141926218,-0.36398837270939055,-0.39866659971651375,87000
0.06894240304769843,-0.43547572813180063,0.44063551504501075,-0.17532680244726168,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.770358491402511,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,0.6360306899404667,-0.508623584970386,1.138971676334362,1.0243866697331976,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,-0.6085467008372786,1.3239636799762893,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,2.0919573500566093,1.1673933859649028,-0.3436437253739711,0.03876895390690382,-0.3179376180628118,-0.28033515778162227,0.7980885165040396,0.7406721260746301,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,0.5682717678569899,0.49275747404872405,-0.12031324912961958,0.8154278830969166,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,1.2655152647293533,0.13517503373888548,-0.21231774308963808,0.5159701892502402,0.27923395644884813,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,1.12899691112642,1.392703616632196,1.6651893561238316,1.8761506334880929,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,0.58512837628681,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,0.6176368948402275,-1.368961141926218,2.1608721492973775,0.9030499015942756,239799
-0.8689495891619223,-0.43547572813180063,0.44063551504501075,-0.15475141415789412,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.12449599902075038,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,0.6360306899404667,-0.508623584970386,1.1715091760747873,1.0726097547846634,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,-0.6085467008372786,1.3239636799762893,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,2.06041437433027,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,1.6392988000822541,0.5416580227495695,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,0.3396914668764208,-0.8022940572937826,-0.12031324912961958,-0.42818454100406134,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,0.5159701892502402,-0.3344802446064692,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,1.170422784216256,0.21443946415032158,0.29606343338967567,-0.1973701505519367,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.39792690325937996,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,0.6176368948402275,-0.6143342341330073,2.1608721492973775,0.9030499015942756,176485
-0.16553059500470677,1.0237249084278723,-0.4742175618084754,-0.5603426519822085,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,0.036969624074689775,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,1.2064469957682702,-0.09351292972188674,2.194045239153017,-1.6592533013422264,-1.6761060931488876,0.2537246713312362,-0.12471344498306412,2.8240618284155317,1.331187744429101,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,1.5988788579584028,3.1287914065742246,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,0.17222806552184775,-0.9207602196615502,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,2.2016573619528743,-1.1191131506175476,0.06863376763708005,-0.12031324912961958,-0.7748886107534249,-0.8142946421603778,-0.2476627745816055,-1.0699414314329767,-0.7585169740083605,-1.0982971491284448,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,-0.9432624984832889,1.4532476681733664,0.46618294168904323,-0.9638246883315527,0.29606343338967567,-0.17817088403304757,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,1.3726906107812715,-1.368961141926218,-0.36398837270939055,-0.39866659971651375,116000
-0.8689495891619223,2.482925544987545,0.7733093611735512,-0.13761997498133913,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.9318241144979511,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,2.095117929265174,-0.508623584970386,1.2365841755556384,1.1690559248875951,0.2537246713312362,-0.12471344498306412,2.3808506507987204,2.3833717156638583,0.33078284091063714,0.2823232789479847,-0.33983460268754917,-0.8958603677415783,1.7824230623557582,-0.27830918182571296,1.1673933859649028,-0.3436437253739711,1.4678186452006123,-0.3179376180628118,-0.28033515778162227,0.16549838325322203,1.5792146962644924,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,1.5313910135616344,-0.8022940572937826,-0.12031324912961958,0.4461126783638989,1.1121153677653308,-0.2476627745816055,0.7678403213813123,1.2655152647293533,-1.0982971491284448,-0.21231774308963808,1.878558130887825,0.27923395644884813,-0.24913643956121992,0.594240329985485,-0.71918399960798,1.253274530395928,0.21443946415032158,1.6651893561238316,0.004222147896399498,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.7403553920084247,1.1633961877845689,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,1.3726906107812715,0.894919581453414,2.1608721492973775,0.9030499015942756,370878
-0.8689495891619223,-0.43547572813180063,0.1634073099378937,-0.25347795539185525,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.12449599902075038,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,0.6360306899404667,-0.508623584970386,0.781059179189682,0.5421558192185395,0.2537246713312362,-0.12471344498306412,0.6080059403314766,0.6297317636059294,-0.38821014166184153,-0.75931712208032,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,2.0919573500566093,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,1.4934890175953637,0.39631064391666004,-0.13139210847425387,-1.5833000968297284,-0.2814204428983407,-0.27915170520901933,0.21384388543768057,-0.8022940572937826,-0.12031324912961958,-0.5205133421873158,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,0.594240329985485,-0.71918399960798,0.6733123071382234,0.21443946415032158,0.29606343338967567,-0.3605639159624946,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,0.9302854112444833,-0.41238359854682394,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.13741682110081632,-0.6143342341330073,-0.36398837270939055,-0.39866659971651375,176000
-0.8689495891619223,-0.43547572813180063,0.6624180791307044,-0.0947913770399517,-0.06268391408072227,-0.7108340494934464,-0.29454311537913846,-0.031295877196220276,0.6824228348823326,-0.23119926403595487,-0.4474272452116307,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.09351292972188674,-0.508623584970386,0.42314668204500216,0.01170188365241564,-1.4749860893389195,-0.12471344498306412,0.6080059403314766,-1.1239081884519992,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,-0.3436437253739711,-0.23529537045079366,-0.3179376180628118,-0.28033515778162227,0.29336234635711067,-0.0442037196230809,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,-0.27915170520901933,-0.1868137207754516,-0.8022940572937826,-0.12031324912961958,-0.8144580969748196,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,-0.7585169740083605,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,-0.9432624984832889,-0.71918399960798,0.3004794493296991,-0.9638246883315527,0.29606343338967567,0.013821781155844079,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.5149436790713383,1.6495464892466247,-0.36398837270939055,-0.39866659971651375,152000
-0.8689495891619223,-0.43547572813180063,-1.6108532027476552,0.15820642317051217,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,1.9368043766984184,-0.23119926403595487,-0.6088928683070708,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,-0.8230565493842402,0.39226602307074837,0.00015918541947138924,1.1208328398361294,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,0.3515092451084122,-0.9103136260811743,-0.27830918182571296,-0.6186485907658317,-0.3436437253739711,0.6260496489591127,-0.3179376180628118,-0.28033515778162227,-0.509713071032225,0.040768594156158466,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,-0.23561176255782026,-0.8022940572937826,-0.12031324912961958,-0.8502590606989388,1.1121153677653308,-0.2476627745816055,-1.0699414314329767,1.2655152647293533,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,-0.3344802446064692,-0.24913643956121992,0.594240329985485,-0.71918399960798,-0.32090864701784155,0.21443946415032158,0.29606343338967567,0.1098181137502899,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.8924705370418603,1.6495464892466247,-0.36398837270939055,-0.39866659971651375,149900
0.06894240304769843,-0.43547572813180063,-1.6108532027476552,-0.03368335688440511,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,-0.5719587069337534,-0.23119926403595487,-0.12449599902075038,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,-0.09351292972188674,-0.508623584970386,0.781059179189682,0.5421558192185395,0.2537246713312362,-0.12471344498306412,0.1647947627146656,0.27900377319434366,-0.6085467008372786,-0.75931712208032,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,-1.0038014083292313,-0.970483796108744,-0.3179376180628118,-0.28033515778162227,0.5266579983361356,-0.5674542834215549,-0.13139210847425387,-1.5833000968297284,-0.2814204428983407,-0.27915170520901933,-0.9341942554422559,0.9350255101464278,-0.12031324912961958,0.08056599612815692,-0.8142946421603778,-0.2476627745816055,0.7678403213813123,1.2655152647293533,0.13517503373888548,-0.21231774308963808,-0.8466177523873449,0.27923395644884813,-0.24913643956121992,0.594240329985485,0.7291037789129177,0.6733123071382234,0.21443946415032158,0.29606343338967567,-0.4997585982244411,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.1377063880853885,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.5149436790713383,-0.6143342341330073,-0.36398837270939055,-0.39866659971651375,168000
-0.4000035930571119,-0.43547572813180063,-1.6108532027476552,1.1346984562341456,-0.06268391408072227,-0.7108340494934464,4.667375520623271,-0.031295877196220276,-0.5719587069337534,6.928971882774527,0.5213664933610103,-0.37281921035727567,-0.08319103212036208,-0.37817764357529426,-0.839441549046728,0.6360306899404667,0.39226602307074837,0.26045918334287493,-0.2776366266563792,7.168567714011859,4.123857914106654,-1.1648387701357674,-1.1239081884519992,-0.6085467008372786,1.3239636799762893,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,0.2743723975995356,-0.3436437253739711,1.7658092200974738,-0.3179376180628118,-0.28033515778162227,-1.1153844752085396,0.6087414283647584,-0.13139210847425387,1.0650349260180334,-0.2814204428983407,-0.27915170520901933,0.4167410065327924,-0.36683014482835125,-0.12031324912961958,-0.009878543806459668,3.0385253776910397,-0.2476627745816055,-2.9077231842472657,1.2655152647293533,-3.565241514863105,-0.21231774308963808,0.5159701892502402,-1.5619086467171037,-0.24913643956121992,0.594240329985485,-0.71918399960798,0.010498337700846795,0.21443946415032158,0.29606343338967567,0.5226023439064069,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,1.2949510481777158,-0.7159741995831473,-0.34637152309704494,-0.1193172617185024,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.8924705370418603,1.6495464892466247,-0.36398837270939055,-0.39866659971651375,260000
0.06894240304769843,-0.43547572813180063,-1.6108532027476552,-0.17576833438480174,-0.06268391408072227,0.97081502129892,-0.29454311537913846,-0.031295877196220276,3.1911859185145044,-0.23119926403595487,-0.12449599902075038,0.2898264122255691,-0.08319103212036208,-0.37817764357529426,0.5244841474966041,0.6360306899404667,-0.508623584970386,0.9112091781513838,0.6868250743729369,0.2537246713312362,-0.12471344498306412,-0.7216275925189564,-0.7731801980404136,1.1193557895385169,1.3239636799762893,-0.33983460268754917,-0.8958603677415783,0.4360547181372919,-0.27830918182571296,-0.6186485907658317,0.31651395758128903,0.7087039690034976,-0.3179376180628118,-0.28033515778162227,-0.7878732714687546,-0.15153716860738325,-0.13139210847425387,-0.2591325854058475,-0.2814204428983407,-0.27915170520901933,-0.3794375699163805,1.5519327194724555,-0.12031324912961958,1.0000854854634256,1.1121153677653308,-0.2476627745816055,0.7678403213813123,1.2655152647293533,0.13517503373888548,-0.21231774308963808,0.5159701892502402,0.8929481575041655,-0.24913643956121992,0.594240329985485,0.7291037789129177,0.8390157994975677,1.392703616632196,0.29606343338967567,-0.4181617155191621,-0.2102984886831687,-0.17042264465586265,-0.2849217452053609,-0.741098758032832,-0.7159741995831473,-0.34637152309704494,5.04486135386506,-0.2758963952862536,-0.06919277142825457,-0.12298707010850735,-0.13741682110081632,0.894919581453414,-0.36398837270939055,-0.39866659971651375,214000
